county_fips,bea_county_name,state_name,population_start,gdp_per_capita_start,gdp_index_start,population_end,gdp_per_capita_end,gdp_index_end,gdp_index_change,gdp_index_ratio,rank_start,rank_end,rank_gain,period
25027,"Worcester, MA",Massachusetts,761211.0,33055.996300631494,89.5801449552041,881248.0,69160.13312938015,80.72719450870679,-8.852950446497317,0.9011728497322217,572.0,952.0,-380.0,2001-2024
22061,"Lincoln, LA",Louisiana,42625.0,28058.486803519063,76.03713686992705,48243.0,57554.38094645855,67.18037538766967,-8.856761482257383,0.8835205815625566,949.0,1434.0,-485.0,2001-2024
47063,"Hamblen, TN",Tennessee,58710.0,32816.13013115313,88.93011928251514,67715.0,68568.97290112973,80.03716248342849,-8.892956799086647,0.9000006199155619,586.0,972.0,-386.0,2001-2024
23025,"Somerset, ME",Maine,50871.0,23755.184682825184,64.37539706780737,51338.0,47507.40192450037,55.453034894943464,-8.922362172863906,0.8614010541408254,1439.0,1987.0,-548.0,2001-2024
08029,"Delta, CO",Colorado,28069.0,19385.229256475115,52.53303004368166,32215.0,37344.40478038181,43.590272200286925,-8.942757843394737,0.8297688552143526,2079.0,2576.0,-497.0,2001-2024
21111,"Jefferson, KY",Kentucky,697159.0,46057.844767119124,124.8145230002945,793881.0,99263.07343292005,115.86486425005529,-8.949658750239209,0.9282963349527996,201.0,330.0,-129.0,2001-2024
36069,"Ontario, NY",New York,100819.0,37290.6594987056,101.05587660975719,113012.0,78906.6205358723,92.10378603678623,-8.95209057297096,0.9114144483893715,411.0,679.0,-268.0,2001-2024
48213,"Henderson, TX",Texas,73762.0,17012.09294758819,46.10194587319827,87467.0,31826.243040232315,37.14919558618896,-8.952750287009309,0.805805370740022,2404.0,2797.0,-393.0,2001-2024
33019,"Sullivan, NH",New Hampshire,40965.0,24847.333089222506,67.33506622035378,44012.0,49992.6156502772,58.35390166252442,-8.98116455782936,0.8666198006186179,1290.0,1846.0,-556.0,2001-2024
27171,"Wright, MN",Minnesota,93922.0,23696.81224846149,64.2172106049299,154593.0,47312.485041366686,55.22551808105406,-8.991692523875841,0.8599800203220668,1446.0,1997.0,-551.0,2001-2024
39085,"Lake, OH",Ohio,227648.0,32454.666854090527,87.95057135236752,232360.0,67638.96970218627,78.95161585797044,-8.99895549439708,0.8976816710110566,612.0,1002.0,-390.0,2001-2024
48291,"Liberty, TX",Texas,71679.0,15695.754684077623,42.534733093315864,115042.0,28725.656716677386,33.53003489480615,-9.004698198509715,0.7882977617667298,2581.0,2900.0,-319.0,2001-2024
13235,"Pulaski, GA",Georgia,9882.0,19186.601902448896,51.9947595585353,10180.0,36822.39685658153,42.980958231488195,-9.013801327047105,0.8266401959816847,2104.0,2595.0,-491.0,2001-2024
40061,"Haskell, OK",Oklahoma,11790.0,19477.52332485157,52.78314248768354,11811.0,37494.454322241974,43.76541759118759,-9.017724896495949,0.8291552099498405,2061.0,2571.0,-510.0,2001-2024
46055,"Haakon, SD",South Dakota,2174.0,34529.898804047836,93.57434917476809,1834.0,72430.75245365321,84.54482629175443,-9.029522883013655,0.9035042940437739,506.0,857.0,-351.0,2001-2024
36059,"Nassau, NY",New York,1337086.0,43615.581944616875,118.19610933432136,1392438.0,93520.82318925511,109.16222023589732,-9.03388909842404,0.9235686424087666,241.0,388.0,-147.0,2001-2024
56031,"Platte, WY",Wyoming,8765.0,36919.680547632626,100.05054166507085,8512.0,77937.14755639098,90.97216829338029,-9.07837337169056,0.9092621267151024,422.0,705.0,-283.0,2001-2024
53005,"Benton, WA",Washington,145909.0,36750.981776312634,99.59337618588907,218190.0,77543.2146294514,90.51234991858126,-9.081026267307806,0.908818973559464,430.0,717.0,-287.0,2001-2024
27079,"Le Sueur, MN",Minnesota,25654.0,21533.09425430732,58.35363989915719,29458.0,42202.084323443545,49.26040069179964,-9.093239207357549,0.8441701456315002,1770.0,2289.0,-519.0,2001-2024
27103,"Nicollet, MN",Minnesota,30297.0,28117.569396309867,76.19724782766055,34493.0,57481.43101498855,67.09522454945252,-9.102023278208023,0.8805465612249597,942.0,1440.0,-498.0,2001-2024
27085,"McLeod, MN",Minnesota,35144.0,31425.591850671524,85.16182805939074,36780.0,65158.67319195215,76.05648871230164,-9.1053393470891,0.8930819176316982,674.0,1109.0,-435.0,2001-2024
21075,"Fulton, KY",Kentucky,7753.0,22995.61460079969,62.31699902611288,6282.0,45582.45781598217,53.206143073957016,-9.110855952155866,0.8537982236863152,1545.0,2093.0,-548.0,2001-2024
27059,"Isanti, MN",Minnesota,32428.0,19082.120389786603,51.71161973227484,43687.0,36468.19419964749,42.56751503107787,-9.144104701196973,0.8231711799294144,2122.0,2618.0,-496.0,2001-2024
29079,"Grundy, MO",Missouri,10427.0,20575.81279370864,55.75945362131927,9766.0,39935.18328896171,46.61435950503299,-9.145094116286273,0.8359902487855493,1916.0,2425.0,-509.0,2001-2024
01055,"Etowah, AL",Alabama,102976.0,20195.18140149161,54.72796102980263,103207.0,39005.30002809887,45.52895287735004,-9.199008152452592,0.8319139251790655,1965.0,2477.0,-512.0,2001-2024
24043,"Washington, MD",Maryland,133093.0,30685.0472977542,83.15498827780313,157228.0,63355.75088406645,73.95202688946941,-9.20296138833372,0.8893276088550626,729.0,1182.0,-453.0,2001-2024
36043,"Herkimer, NY",New York,64274.0,20460.559479727417,55.447122736504625,59585.0,39603.17193924645,46.22681911731538,-9.220303619189245,0.8337099715163598,1934.0,2443.0,-509.0,2001-2024
40109,"Oklahoma, OK",Oklahoma,664836.0,42300.69520904403,114.63283012467187,816490.0,90307.88497103455,105.41191674817074,-9.22091337650113,0.9195613214253483,271.0,432.0,-161.0,2001-2024
41043,"Linn, OR",Oregon,103544.0,25790.774936258982,69.89174781741454,132474.0,51945.249633890424,60.63311450187179,-9.258633315542752,0.8675289486288132,1175.0,1738.0,-563.0,2001-2024
21073,"Franklin, KY",Kentucky,48185.0,40980.886167894576,111.05621170591019,52442.0,87206.13248922619,101.7913948580757,-9.264816847834481,0.9165754287354155,306.0,494.0,-188.0,2001-2024
48289,"Leon, TX",Texas,15452.0,33026.92208128398,89.5013552324584,16698.0,68718.52916516949,80.21173209558565,-9.289623136872748,0.8962068997419629,575.0,964.0,-389.0,2001-2024
49045,"Tooele, UT",Utah,43331.0,20001.984722254274,54.20440740965009,84488.0,38458.43196666982,44.890620902439075,-9.313786507211013,0.8281728930855747,1989.0,2507.0,-518.0,2001-2024
37111,"McDowell, NC",North Carolina,42796.0,29764.62753528367,80.66069541208878,45269.0,61116.39311670238,71.3381355928405,-9.322559819248283,0.8844225211347349,806.0,1287.0,-481.0,2001-2024
27109,"Olmsted, MN",Minnesota,126737.0,44161.065829236926,119.67434417590918,166424.0,94511.6209200596,110.31872930426205,-9.355614871647134,0.9218243898801289,231.0,374.0,-143.0,2001-2024
13059,"Clarke, GA",Georgia,103890.0,39320.43507556069,106.55646986816514,129995.0,83265.43328589562,97.19161205412344,-9.364857814041699,0.912113663059332,352.0,580.0,-228.0,2001-2024
55087,"Outagamie, WI",Wisconsin,163726.0,41443.7169417197,112.31046063042956,195390.0,88150.46317621168,102.89366524998206,-9.416795380447496,0.9161538887153661,293.0,473.0,-180.0,2001-2024
51087,"Henrico, VA",Virginia,267722.0,51251.051463831885,138.88786099449615,338696.0,110910.11113210667,129.4598739073322,-9.427987087163956,0.9321179905885543,139.0,224.0,-85.0,2001-2024
34007,"Camden, NJ",New Jersey,506326.0,31405.13819159988,85.1063996364251,533988.0,64832.56927121958,75.67584377355084,-9.430555862874257,0.8891909902996528,676.0,1119.0,-443.0,2001-2024
12129,"Wakulla, FL",Florida,23779.0,16957.441439925984,45.95384294101385,37115.0,31282.257847231576,36.514228640664506,-9.439614300349348,0.7945848769935085,2411.0,2815.0,-404.0,2001-2024
27045,"Fillmore, MN",Minnesota,21184.0,21058.298716012083,57.06696704386772,21502.0,40789.18240163706,47.61119032880015,-9.455776715067572,0.8343038502852471,1840.0,2377.0,-537.0,2001-2024
26071,"Iron, MI",Michigan,12879.0,18923.208323627612,51.28097574889016,11709.0,35829.105816038944,41.8215388462821,-9.459436902608054,0.8155371116780519,2135.0,2648.0,-513.0,2001-2024
30071,"Phillips, MT",Montana,4498.0,20247.44330813695,54.86958825925738,4214.0,38873.75415282392,45.37540589906021,-9.494182360197165,0.8269682229919897,1962.0,2485.0,-523.0,2001-2024
32003,"Clark, NV",Nevada,1460500.0,38686.842177336526,104.83946387780496,2398871.0,81678.54336477451,95.33931412568249,-9.500149752122468,0.9093838388643869,368.0,613.0,-245.0,2001-2024
29179,"Reynolds, MO",Missouri,6557.0,20069.54399877993,54.38748976872336,5927.0,38444.913109498906,44.87484101071547,-9.512648758007892,0.8250949106410435,1982.0,2510.0,-528.0,2001-2024
29083,"Henry, MO",Missouri,22307.0,23759.627022907607,64.38743559373485,22575.0,46999.291251384275,54.85994249785598,-9.527493095878867,0.8520286914982225,1437.0,2012.0,-575.0,2001-2024
18009,"Blackford, IN",Indiana,13735.0,19122.24244630506,51.820348557330874,11816.0,36227.57278266757,42.28664958081681,-9.533698976514067,0.8160240283608559,2115.0,2633.0,-518.0,2001-2024
18093,"Lawrence, IN",Indiana,45965.0,20528.053954095507,55.63002948487734,45192.0,39482.142857142855,46.08554787028193,-9.544481614595412,0.8284293266968334,1928.0,2450.0,-522.0,2001-2024
26085,"Lake, MI",Michigan,11444.0,13093.411394617267,35.48250913452362,13005.0,22216.532103037294,25.93225644947359,-9.550252685050026,0.7308461854024336,2848.0,3049.0,-201.0,2001-2024
23019,"Penobscot, ME",Maine,146110.0,30008.08979535966,81.32046631569068,156840.0,61486.074980872225,71.76964690441291,-9.550819411277772,0.882553312296551,788.0,1267.0,-479.0,2001-2024
13009,"Baldwin, GA",Georgia,44764.0,23165.40076847467,62.777111296618635,43644.0,45595.041701035654,53.22083161908297,-9.556279677535663,0.8477744598284759,1518.0,2090.0,-572.0,2001-2024
28119,"Quitman, MS",Mississippi,9952.0,12770.096463022508,34.606341368317544,5542.0,21457.957416095272,25.046809826813238,-9.559531541504306,0.7237635888821188,2881.0,3057.0,-176.0,2001-2024
23013,"Knox, ME",Maine,39884.0,31199.252833216327,84.54846031187961,40981.0,64240.69690832337,74.98498050880747,-9.563479803072141,0.8868875936025956,694.0,1143.0,-449.0,2001-2024
21125,"Laurel, KY",Kentucky,53604.0,23712.782628162076,64.26048955848366,63353.0,46837.75038277588,54.67138385097109,-9.589105707512566,0.8507775808526093,1443.0,2020.0,-577.0,2001-2024
51903,"Alleghany + Covington, VA*",Virginia,23401.0,26989.3166958677,73.1397377912809,20295.0,54442.17787632422,63.5476550439519,-9.592082747328995,0.8688526505973818,1036.0,1614.0,-578.0,2001-2024
40141,"Tillman, OK",Oklahoma,9203.0,15284.472454634359,41.42017822115419,6736.0,27263.95486935867,31.823862798209845,-9.596315422944343,0.7683178625715499,2635.0,2940.0,-305.0,2001-2024
20045,"Douglas, KS",Kansas,101269.0,28385.952265747663,76.92455237262361,121989.0,57645.00077875874,67.28615142506911,-9.638400947554501,0.8747031909803524,922.0,1430.0,-508.0,2001-2024
01063,"Greene, AL",Alabama,9866.0,20686.70180417596,56.059957455518074,7127.0,39748.14087273748,46.39603416595846,-9.663923289559612,0.8276145090329822,1903.0,2435.0,-532.0,2001-2024
45001,"Abbeville, SC",South Carolina,26330.0,18378.275731105205,49.80423488211919,24607.0,34384.56536757833,40.13539839972713,-9.66883648239206,0.8058631659480953,2210.0,2704.0,-494.0,2001-2024
39171,"Williams, OH",Ohio,39085.0,29355.174619419213,79.55109789090416,36554.0,59839.716583684414,69.84793437224944,-9.70316351865472,0.8780260263414394,848.0,1337.0,-489.0,2001-2024
18167,"Vigo, IN",Indiana,105482.0,30248.212965245257,81.97118844700469,106166.0,61889.258331292505,72.24026283991381,-9.730925607090882,0.8812884649905737,767.0,1249.0,-482.0,2001-2024
40133,"Seminole, OK",Oklahoma,24719.0,21645.6571867794,58.65867998071235,23351.0,41892.72408033917,48.89929981780871,-9.75938016290364,0.8336242792010895,1743.0,2311.0,-568.0,2001-2024
28001,"Adams, MS",Mississippi,33945.0,22363.853292090145,60.604956554405284,28674.0,43542.0590081607,50.824486706607374,-9.78046984779791,0.838619307663096,1635.0,2215.0,-580.0,2001-2024
25021,"Norfolk, MA",Massachusetts,653137.0,47263.084161515886,128.08066323923572,740754.0,101344.34778617462,118.29423261501857,-9.786430624217147,0.9235916618737557,181.0,311.0,-130.0,2001-2024
17165,"Saline, IL",Illinois,26249.0,24796.754162063316,67.19799978359016,22826.0,49182.81783930605,57.40866482677834,-9.789334956811821,0.8543210365139114,1302.0,1890.0,-588.0,2001-2024
45011,"Barnwell, SC",South Carolina,23406.0,18342.689908570454,49.70779903090413,20495.0,34195.85264698707,39.91512339717705,-9.792675633727079,0.8029951873821889,2218.0,2712.0,-494.0,2001-2024
18085,"Kosciusko, IN",Indiana,74756.0,45451.0407191396,123.17011349337635,80669.0,97131.74825521576,113.37707403918384,-9.79303945419251,0.9204917558615455,211.0,350.0,-139.0,2001-2024
26009,"Antrim, MI",Michigan,23485.0,18623.887587822013,50.46983108824497,24536.0,34829.84186501467,40.65514757880192,-9.81468350944305,0.8055336564871324,2182.0,2685.0,-503.0,2001-2024
01017,"Chambers, AL",Alabama,36274.0,19421.927551414235,52.63248064109695,33813.0,36677.283884896344,42.81157505420234,-9.820905586894604,0.8134059906113154,2071.0,2605.0,-534.0,2001-2024
12073,"Leon, FL",Florida,242583.0,37411.59108428867,101.38359533490684,300488.0,78432.892494875,91.55082678151305,-9.832768553393791,0.9030142053957291,407.0,690.0,-283.0,2001-2024
28151,"Washington, MS",Mississippi,61221.0,22206.481436108526,60.17848646581705,41181.0,43115.490153226005,50.32657403111773,-9.851912434699322,0.8362884643119852,1662.0,2243.0,-581.0,2001-2024
21019,"Boyd, KY",Kentucky,49595.0,37524.730315556,101.69019715821517,47777.0,78660.92471272788,91.81699748379356,-9.873199674421613,0.9029090320371751,403.0,686.0,-283.0,2001-2024
29127,"Marion, MO",Missouri,28115.0,28312.644495820736,76.72589187554848,28425.0,57238.3817062445,66.81152514150774,-9.91436673404074,0.8707819942957181,928.0,1460.0,-532.0,2001-2024
55075,"Marinette, WI",Wisconsin,43157.0,27890.79407743819,75.58269772449518,42343.0,56224.59438395957,65.62818146280985,-9.954516261685328,0.8682963619799559,960.0,1503.0,-543.0,2001-2024
36019,"Clinton, NY",New York,80320.0,30938.022908366533,83.84053989944191,77871.0,63294.9364975408,73.8810412711971,-9.959498628244802,0.8812090351494611,715.0,1186.0,-471.0,2001-2024
48005,"Angelina, TX",Texas,80273.0,25577.902906332143,69.31487495222153,88094.0,50837.230685404225,59.339778917823004,-9.975096034398526,0.8560901099327624,1193.0,1802.0,-609.0,2001-2024
18023,"Clinton, IN",Indiana,33809.0,30166.730752166583,81.75037560589486,32895.0,61483.416932664535,71.76654429652356,-9.983831309371297,0.8778741842422632,774.0,1268.0,-494.0,2001-2024
17089,"Kane, IL",Illinois,423975.0,34322.861017748684,93.01328682652697,520997.0,71129.52857693998,83.02597217390169,-9.987314652625273,0.8926248604540558,515.0,895.0,-380.0,2001-2024
48373,"Polk, TX",Texas,42945.0,18503.57433927116,50.14378802642956,54258.0,34398.13483725902,40.15123736892408,-9.992550657505483,0.8007220624768385,2193.0,2703.0,-510.0,2001-2024
42079,"Luzerne, PA",Pennsylvania,316665.0,30444.43812862173,82.50294911212757,331379.0,62105.516644084266,72.49269044655543,-10.010258665572138,0.8786678685634927,749.0,1236.0,-487.0,2001-2024
48183,"Gregg, TX",Texas,111791.0,39459.75078494691,106.93400867618818,126679.0,82975.90760899597,96.85366308588446,-10.080345590303722,0.9057330243661913,348.0,589.0,-241.0,2001-2024
55089,"Ozaukee, WI",Wisconsin,83001.0,36156.877627980386,97.98338279037692,93956.0,75284.98446081145,87.87642980361863,-10.106952986758287,0.8968503362618043,451.0,772.0,-321.0,2001-2024
29077,"Greene, MO",Missouri,243305.0,37956.21955981176,102.85951205937592,307942.0,79459.30077741912,92.74890228138636,-10.110609777989552,0.9017046690620778,391.0,666.0,-275.0,2001-2024
13047,"Catoosa, GA",Georgia,54638.0,17913.1190746367,48.54368292856846,68940.0,32908.282564548885,38.41220667643952,-10.131476252128941,0.7912915617251928,2287.0,2760.0,-473.0,2001-2024
13175,"Laurens, GA",Georgia,45123.0,26899.585577200098,72.8965708165471,50287.0,53768.01161333943,62.76073418968794,-10.13583662685916,0.8609559199654645,1038.0,1646.0,-608.0,2001-2024
39025,"Clermont, OH",Ohio,179845.0,25079.74644833051,67.96489513880701,214123.0,49535.5566660284,57.82039937075787,-10.14449576804914,0.8507391831131249,1253.0,1869.0,-616.0,2001-2024
21097,"Harrison, KY",Kentucky,18007.0,19413.006053201534,52.608303814119985,19525.0,36377.41357234315,42.46155130564214,-10.146752508477846,0.8071264083265411,2074.0,2624.0,-550.0,2001-2024
05091,"Miller, AR",Arkansas,40606.0,22578.83071467271,61.18753493146889,41958.0,43715.97788264455,51.027493586061,-10.16004134540789,0.8339524323575493,1608.0,2201.0,-593.0,2001-2024
05071,"Johnson, AR",Arkansas,22977.0,19144.84049266658,51.88158816573228,26172.0,35722.986397676905,41.69767091052731,-10.183917255204975,0.8037084519719572,2109.0,2651.0,-542.0,2001-2024
42029,"Chester, PA",Pennsylvania,441024.0,49971.303149034975,135.4198051990187,560745.0,107286.24954301867,125.22991994197955,-10.189885257039151,0.9247533605438019,154.0,257.0,-103.0,2001-2024
29213,"Taney, MO",Missouri,40609.0,32021.49769755473,86.77670397049529,56744.0,65602.61877907797,76.57468438575623,-10.202019584739062,0.8824336588284359,637.0,1090.0,-453.0,2001-2024
19179,"Wapello, IA",Iowa,35947.0,29848.471360614236,80.88790810773419,35681.0,60530.64656259634,70.65442268098616,-10.233485426748032,0.8734855967208583,798.0,1310.0,-512.0,2001-2024
13287,"Turner, GA",Georgia,9512.0,17207.947855340622,46.6327031635576,9023.0,31182.31186966641,36.39756665627861,-10.235136507278987,0.7805159080874918,2376.0,2818.0,-442.0,2001-2024
23017,"Oxford, ME",Maine,55157.0,22268.361223416792,60.34617768487631,60039.0,42916.67083062676,50.094502093119395,-10.251675591756914,0.8301188909546107,1651.0,2254.0,-603.0,2001-2024
13091,"Dodge, GA",Georgia,19513.0,16620.868139189257,45.041745638187386,19630.0,29802.699949057565,34.78721406119074,-10.254531576996648,0.7723327230838356,2452.0,2866.0,-414.0,2001-2024
20091,"Johnson, KS",Kansas,463554.0,49450.18271873396,134.00759413567854,632276.0,105985.61862224725,123.71175795219949,-10.295836183479054,0.9231697557896992,161.0,267.0,-106.0,2001-2024
34015,"Gloucester, NJ",New Jersey,258783.0,30202.312362094883,81.84680004115098,311783.0,61296.2509181065,71.54807468724186,-10.29872535390912,0.8741707024742431,771.0,1280.0,-509.0,2001-2024
22067,"Morehouse, LA",Louisiana,30605.0,17468.84495997386,47.33972164936835,23787.0,31730.819355109936,37.0378122495606,-10.301909399807748,0.7823833972639084,2343.0,2801.0,-458.0,2001-2024
39095,"Lucas, OH",Ohio,454855.0,37550.47652548614,101.75996813702986,426291.0,78349.44673943386,91.4534246883473,-10.306543448682561,0.8987171120690233,401.0,692.0,-291.0,2001-2024
18163,"Vanderburgh, IN",Indiana,172449.0,41133.79028002482,111.47057442559054,180387.0,86640.45635217616,101.13110914897877,-10.339465276611776,0.907244891040607,301.0,508.0,-207.0,2001-2024
51011,"Appomattox, VA",Virginia,13809.0,15895.285683250055,43.07545241293237,16957.0,28045.055139470423,32.73560241730736,-10.33984999562501,0.7599595728791297,2548.0,2922.0,-374.0,2001-2024
